Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s)
389.0621359,0.141109869,0.003665192,-0.064140849
389.1121359,0.34452799,0.095294975,-0.179594383
389.1621359,0.337197602,0.030543262,-0.263893783
389.2121359,0.089797191,0.028099801,-0.206472457
389.2621359,-0.008552114,0.067806043,-0.271224171
389.3121359,0.040927973,0.079412483,-0.250454754
389.3621359,0.09590584,0.05375614,-0.186924771
389.4121359,-0.491135657,0.035430186,0.007941248
389.4621359,-0.1160644,-0.067195177,-0.163711891
389.5121359,-0.043371432,0.026267206,-0.113620937
389.5621359,0.048258353,0.031764992,-0.091018923
389.6121359,0.17898351,-0.01160644,-0.064751714
389.6621359,0.080634214,0.034208454,0.098960169
389.7121359,0.161268428,0.03848451,0.146607652
389.7621359,0.060475659,0.064140849,0.27488935
389.8121359,-0.312152147,-0.110566609,0.176540062
389.8621359,-0.056810468,0.01282817,0.09590584
389.9121359,-0.0842994,-0.08124508,0.211359382
389.9621359,-0.196698606,-0.178372651,0.070249505
390.0121359,-0.164322749,-0.058643065,0.157603234
390.0621359,0.10445796,-0.115453534,0.066584311
390.1121359,0.078190751,-0.05375614,-0.03848451
390.1621359,0.091629788,0.015271631,-0.074525557
390.2121359,0.382401645,0.133779496,-0.185092166
390.2621359,0.113010071,0.112399206,-0.226631001
390.3121359,0.168598801,0.079412483,-0.311541289
390.3621359,-0.091629788,0.014660766,-0.210748509
390.4121359,-0.241902635,0.134390354,-0.109344877
390.4621359,-0.02321288,-0.050701816,-0.217468023
390.5121359,-0.272445887,0.114842668,0.122173049
390.5621359,-0.285884947,-0.062308256,0.01038471
390.6121359,-0.003054326,-0.01282817,-0.01160644
390.6621359,-0.025656341,0.056810468,0.03848451
390.7121359,0.125838235,-0.054367006,-0.003054326
390.7621359,0.177761793,0.092240654,0.191200823
390.8121359,0.102014497,-0.025045475,0.252287358
390.8621359,0.096516706,-0.06536258,0.25167647
390.9121359,-0.183870435,0.037262779,0.286495805
390.9621359,-0.368962616,-0.205861583,0.148440257
391.0121359,0.066584311,0.042760566,0.279776275
391.0621359,-0.09590584,-0.125838235,0.160657555
391.1121359,-0.229074463,-0.130114302,0.141720742
391.1621359,-0.028710667,-0.091629788,0.156992361
391.2121359,0.113620937,-0.097738437,0.059253927
391.2621359,0.111177474,-0.014660766,0.029932396
391.3121359,0.250454754,-0.007941248,-0.186313897
391.3621359,0.208305046,0.10445796,-0.207083315
391.4121359,0.091018923,0.045814894,-0.22174409
391.4621359,0.06963864,0.031764992,-0.163101018
391.5121359,-0.266948104,0.138666406,-0.065973446
391.5621359,0.072082102,0.037262779,-0.225409269
391.6121359,-0.140499011,0.082466811,0.06963864
391.6621359,-0.264504641,-0.022602014,-0.019547688
391.7121359,0.128281698,0.008552114,-0.170431405
391.7621359,-0.073914692,0.049480084,0.050701816
391.8121359,0.232739657,-0.016493361,-0.080634214
391.8621359,0.19853121,0.018936822,0.027488936
391.9121359,0.061086524,-0.0421497,0.096516706
391.9621359,0.067806043,0.018936822,0.138055548
392.0121359,-0.110566609,0.117896989,0.232739657
392.0621359,-0.363464832,-0.183259577,0.0421497
392.1121359,0.241902635,0.087353729,0.169820532
392.1621359,-0.094684117,-0.109955743,0.246178687
392.2121359,-0.095294975,-0.060475659,0.029932396
392.2621359,-0.049480084,-0.033597589,0.160657555
392.3121359,0.136222944,-0.07696902,0.030543262
392.3621359,0.089797191,-0.009162978,-0.006719518
392.4121359,0.146607652,0.0842994,-0.116675265
392.4621359,0.265726388,0.113620937,-0.237015709
392.5121359,0.094684117,0.069027774,-0.250454754
392.5621359,0.023823744,-0.06169739,-0.232128799
392.6121359,-0.143553332,0.155159771,-0.136222944
392.6621359,0.0580322,0.028099801,-0.2003638
392.7121359,-0.021380283,-0.049480084,-0.03848451
392.7621359,-0.425773084,-0.016493361,0.110566609
392.8121359,-0.059864793,-0.169820532,-0.128892571
392.8621359,-0.071471237,-0.014660766,0.033597589
392.9121359,0.158824965,0.032375857,-0.032986723
392.9621359,0.239459172,0.039706241,-0.012217305
393.0121359,0.226631001,0.083688542,0.108734012
393.0621359,0.087964594,0.003665192,0.161879286
393.1121359,0.06963864,0.12339478,0.236404851
393.1621359,-0.431270868,-0.137444675,0.131946892
393.2121359,0.0421497,-0.037873644,0.045204028
393.2621359,-0.060475659,-0.061086524,0.235793978
393.3121359,-0.122783914,-0.120951317,0.01038471
393.3621359,-0.158214092,-0.110566609,0.148440257
393.4121359,0.135612086,-0.139888138,0.054977871
393.4621359,-0.051312681,-0.086742863,-0.072082102
393.5121359,0.133168623,0.13072516,-0.097127572
393.5621359,0.317039073,0.192422554,-0.254119933
393.6121359,0.171653137,0.105068825,-0.237626582
393.6621359,0.131946892,0.156992361,-0.182648704
393.7121359,-0.093462385,0.0842994,-0.1423316
393.7621359,-0.061086524,0.009773844,-0.323758572
393.8121359,0.089186326,0.029321533,-0.172263995
393.8621359,-0.415999234,-0.031764992,0.02687807
393.9121359,-0.097127572,-0.050701816,-0.124616511
393.9621359,-0.0842994,-0.035430186,-0.025045475
394.0121359,0.079412483,0.030543262,0.018936822
394.0621359,0.112399206,-0.03848451,-0.021380283
394.1121359,0.23335053,0.1001819,0.108734012
394.1621359,0.086131997,-0.036041051,0.215024561
394.2121359,0.025656341,-0.004886922,0.23335053
394.2621359,-0.182648704,0.043982297,0.234572262
394.3121359,-0.191200823,-0.049480084,0.072082102
394.3621359,-0.0421497,0.01038471,0.268780708
394.4121359,-0.062308256,-0.12339478,0.155770645
394.4621359,-0.189979091,-0.125838235,0.132557765
394.5121359,0.040927973,-0.077579886,0.10751228
394.5621359,0.119729586,-0.09590584,-0.016493361
394.6121359,0.06963864,-0.031154128,-0.059864793
394.6621359,0.230296195,0.037262779,-0.186924771
394.7121359,0.251065612,0.083077677,-0.234572262
394.7621359,0.161879286,0.097738437,-0.269391567
394.8121359,0.166155353,-0.021380283,-0.291993588
394.8621359,-0.093462385,0.139888138,-0.159435824
394.9121359,0.145385921,0.021991149,-0.270002425
394.9621359,-0.193033412,0.044593163,0.01038471
395.0121359,-0.345749736,-0.022602014,-0.032375857
395.0621359,-0.214413703,-0.072082102,0.013439035
395.1121359,-0.067806043,-0.004886922,0.068416908
395.1621359,-0.032986723,0.034208454,0.040927973
395.2121359,0.131336033,0.043371432,0.075136423
395.2621359,0.131946892,0.021380283,0.155770645
395.3121359,0.051312681,-0.009162978,0.194255143
395.3621359,-0.089186326,0.08857546,0.224798411
395.4121359,-0.343306273,-0.157603234,0.05375614
395.4621359,0.125227377,0.098960169,0.098960169
395.5121359,-0.070860371,-0.035430186,0.183870435
395.5621359,-0.158214092,-0.073914692,0.025656341
395.6121359,-0.040927973,-0.007941248,0.142942473
395.6621359,0.136833817,-0.082466811,0.066584311
395.7121359,0.117286131,-0.032986723,-0.022602014
395.7621359,0.103236228,-0.017715093,-0.099571034
395.8121359,0.311541289,0.097738437,-0.22174409
395.8621359,0.145385921,0.106290549,-0.254730821
395.9121359,0.145385921,-0.032986723,-0.331699818
395.9621359,-0.297491372,0.120340452,-0.213191971
396.0121359,0.308486939,0.001832596,-0.374460399
396.0621359,-0.06169739,0.0421497,-0.033597589
396.1121359,-0.302378297,-0.040317107,0.054367006
396.1621359,-0.110566609,-0.166766211,-0.051923547
396.2121359,-0.036041051,-0.004276057,0.069027774
396.2621359,0.116675265,-0.029321533,0.016493361
396.3121359,0.168598801,0.03481932,0.048258353
396.3621359,0.131336033,0.003054326,0.145996794
396.4121359,0.071471237,-0.042760566,0.22174409
396.4621359,0.067806043,0.136222944,0.252287358
396.5121359,-0.379347324,-0.171042264,0.213802829
396.5621359,-0.106290549,-0.062308256,0.102014497
396.6121359,-0.127670839,0.08124508,0.277943701
396.6621359,-0.182037845,-0.091018923,0.086742863
396.7121359,-0.007330383,0.032986723,0.135612086
396.7621359,0.213802829,-0.070860371,0.126449108
396.8121359,0.1423316,-0.10445796,0.006108652
396.8621359,0.124616511,-0.058643065,-0.08857546
396.9121359,0.310319543,0.076358154,-0.169820532
396.9621359,0.201585531,0.12339478,-0.226631001
397.0121359,0.169820532,0.067806043,-0.247400418
397.0621359,-0.353690982,0.11178834,-0.139888138
397.1121359,-0.029932396,0.089797191,-0.218689755
397.1621359,0.098960169,0.000610865,-0.168598801
397.2121359,-0.302989155,-0.037262779,0.051312681
397.2621359,-0.042760566,-0.098349303,-0.094073251
397.3121359,-0.009773844,-0.059864793,-0.012217305
397.3621359,0.080023348,-0.045204028,-0.03481932
397.4121359,0.054367006,-0.050701816,0.019547688
397.4621359,0.114842668,0.025656341,0.150272846
397.5121359,-0.007941248,-0.117896989,0.22357668
397.5621359,-0.078190751,-0.034208454,0.266337246
397.6121359,-0.340251952,-0.01160644,0.240680903
397.6621359,-0.213191971,-0.102625363,0.150272846
397.7121359,0.127059966,0.007330383,0.179594383
397.7621359,-0.158214092,-0.086742863,0.056199603
397.8121359,-0.109344877,-0.060475659,-0.074525557
397.8621359,0.139277279,-0.02321288,0.034208454
397.9121359,0.200974673,-0.074525557,-0.121562183
397.9621359,0.108734012,0.067806043,-0.144775063
398.0121359,0.326812893,0.091629788,-0.241291776
398.0621359,0.27488935,0.103236228,-0.2846632
398.1121359,0.116675265,0.154548913,-0.135001212
398.1621359,0.018936822,-0.068416908,-0.235793978
398.2121359,-0.359188765,0.053145275,-0.075747289
398.2621359,0.179594383,-0.029932396,-0.193033412
398.3121359,-0.328034639,0.052534413,0.083688542
398.3621359,-0.25167647,0.01282817,0.001832596
398.4121359,-0.007330383,0.039706241,-0.06169739
398.4621359,0.047036625,0.036041051,-0.044593163
398.5121359,0.145385921,-0.007330383,-0.020769419
398.5621359,0.298713118,0.040317107,0.054367006
398.6121359,0.066584311,0.007330383,0.128281698
398.6621359,-0.013439035,0.02687807,0.189368233
398.7121359,-0.187535629,0.070860371,0.236404851
398.7621359,-0.414166629,-0.247400418,0.020769419
398.8121359,0.216857165,0.003054326,0.215635434
398.8621359,-0.102014497,-0.095294975,0.175929189
398.9121359,-0.157603234,-0.164322749,0.023823744
398.9621359,0.01038471,0.015271631,0.186313897
399.0121359,0.199142069,-0.119729586,0.004276057
399.0621359,0.06536258,0.024434609,0.000610865
399.1121359,0.222354949,0.039095376,-0.143553332
399.1621359,0.181426972,0.160657555,-0.266337246
399.2121359,-0.05375614,0.094684117,-0.265115529
399.2621359,0.139277279,0.007330383,-0.232128799
399.3121359,-0.216857165,0.083077677,-0.248622149
399.3621359,0.218078896,0.040927973,-0.266337246
399.4121359,0.064140849,0.0842994,-0.073914692
399.4621359,-0.315206468,-0.059253927,-0.00122173
399.5121359,-0.144164205,-0.151494578,-0.072692961
399.5621359,-0.189368233,-0.002443461,0.048869219
399.6121359,0.067806043,-0.053145275,0.013439035
399.6621359,0.056199603,0.01038471,0.037873644
399.7121359,0.124005646,0.012217305,0.131336033
399.7621359,0.097127572,-0.0421497,0.202196389
399.8121359,0.060475659,0.080634214,0.25167647
399.8621359,-0.293826193,-0.089797191,0.135612086
399.9121359,-0.156381503,-0.036041051,0.120340452
399.9621359,0.014049901,0.055588737,0.121562183
400.0121359,-0.1160644,-0.162490159,0.01160644
400.0621359,-0.058643065,-0.018325957,-0.019547688
400.1121359,0.097127572,-0.054367006,0.083688542
400.1621359,0.179594383,-0.06536258,-0.044593163
400.2121359,0.163711891,0.025656341,-0.134390354
400.2621359,0.295047909,0.124005646,-0.226020142
400.3121359,0.171653137,0.096516706,-0.325591177
400.3621359,0.040927973,0.183870435,-0.260839462
400.4121359,-0.237626582,0.051923547,-0.177761793
400.4621359,-0.074525557,0.095294975,-0.102014497
400.5121359,0.196698606,-0.003054326,-0.161879286
400.5621359,-0.218689755,0.02687807,0.057421334
400.6121359,-0.078190751,-0.084910266,-0.03481932
400.6621359,0.013439035,-0.062919118,-0.012217305
400.7121359,0.040927973,-0.083688542,-0.01038471
400.7621359,0.0580322,-0.127670839,0.026267206
400.8121359,0.070860371,-0.019547688,0.100792766
400.8621359,-0.017104227,-0.059253927,0.172874868
400.9121359,-0.06963864,0.058643065,0.187535629
400.9621359,-0.219911486,-0.024434609,0.069027774
401.0121359,-0.392786354,-0.045814894,0.048258353
401.0621359,0.056810468,0.056199603,0.160657555
401.1121359,-0.024434609,-0.09590584,0.109344877
401.1621359,-0.135001212,-0.147218525,0.040927973
401.2121359,-0.017104227,-0.078801617,0.066584311
401.2621359,0.075136423,-0.153327182,-0.01038471
401.3121359,0.100792766,-0.036651913,-0.090408057
401.3621359,0.178372651,0.03481932,-0.174096599
401.4121359,0.275500238,0.186313897,-0.202196389
401.4621359,0.186313897,0.141720742,-0.364686549
401.5121359,0.139888138,0.149051115,-0.316428185
401.5621359,-0.180816114,0.176540062,-0.164322749
401.6121359,0.30787608,0.094073251,-0.262061179
401.6621359,-0.058643065,0.047647487,0.021991149
401.7121359,-0.30787608,-0.043982297,0.054367006
401.7621359,-0.051312681,-0.054367006,-0.056810468
401.8121359,-0.047647487,-0.007330383,0.039706241
401.8621359,0.134390354,-0.034208454,0.036651913
401.9121359,0.05375614,-0.026267206,0.160657555
401.9621359,0.188146502,-0.023823744,0.181426972
402.0121359,0.010995574,-0.106901415,0.220522359
402.0621359,0.10445796,0.060475659,0.186924771
402.1121359,-0.345749736,-0.151494578,0.138055548
402.1621359,0.19853121,-0.012217305,0.067806043
402.2121359,0.063529983,0.070860371,0.194255143
402.2621359,-0.150272846,-0.145996794,0.025656341
402.3121359,-0.180205241,-0.064140849,0.156992361
402.3621359,0.034208454,-0.138055548,0.087964594
402.4121359,-0.012217305,-0.057421334,-0.017715093
402.4621359,0.039706241,0.060475659,-0.08124508
402.5121359,0.197309479,0.111177474,-0.218689755
402.5621359,0.170431405,0.10445796,-0.238848314
402.6121359,-0.03481932,0.002443461,-0.125227377
402.6621359,-0.128892571,0.089797191,-0.106901415
402.7121359,-0.138055548,0.112399206,-0.170431405
402.7621359,0.125227377,0.029321533,-0.152716309
402.8121359,-0.351247519,0.017104227,-0.017104227
402.8621359,-0.188146502,0.009162978,-0.056810468
402.9121359,0.016493361,0,-0.093462385
402.9621359,0.100792766,-0.051312681,-0.056199603
403.0121359,0.076358154,-0.01038471,0.001832596
403.0621359,0.208305046,0.033597589,0.087353729
403.1121359,0.064751714,-0.028710667,0.166766211
403.1621359,-0.010995574,-0.06963864,0.229074463
403.2121359,0.037262779,-0.078801617,0.193644285
403.2621359,-0.156992361,-0.09590584,0.094073251
403.3121359,0.063529983,0.015882496,0.131336033
403.3621359,-0.059864793,-0.020158554,0.139277279
403.4121359,-0.125838235,-0.007330383,0.05375614
403.4621359,-0.039095376,-0.044593163,0.114842668
403.5121359,0.169820532,-0.101403631,-0.056810468
403.5621359,0.000610865,-0.020769419,-0.048258353
403.6121359,0.117286131,0.100792766,-0.11178834
403.6621359,0.2003638,0.141109869,-0.215635434
403.7121359,-0.014049901,0.078801617,-0.127059966
403.7621359,0.201585531,-0.008552114,-0.108123146
403.8121359,0.083688542,0.122173049,0.04642576
403.8621359,0.1160644,0.032986723,-0.17715092
403.9121359,-0.216246292,-0.117286131,-0.091018923
403.9621359,-0.40744713,-0.095294975,0.112399206
404.0121359,-0.135001212,-0.16554448,-0.10751228
404.0621359,-0.045814894,-0.008552114,-0.043982297
404.1121359,0.051312681,0.00122173,0.03848451
404.1621359,0.072692961,0.007330383,0.058643065
404.2121359,0.030543262,-0.043982297,0.224187538
404.2621359,0.026267206,-0.058643065,0.276721954
404.3121359,0.096516706,0.089186326,0.319482535
404.3621359,-0.280998021,-0.161268428,0.221133217
404.4121359,0.086742863,-0.037873644,0.082466811
404.4621359,0.00122173,-0.129503429,0.196087748
404.5121359,-0.137444675,-0.089186326,0
404.5621359,-0.124005646,0.025045475,0.149051115
404.6121359,0.197309479,-0.0842994,0.027488936
404.6621359,0.048258353,0.071471237,0.008552114
404.7121359,0.161268428,0.150272846,-0.0580322
404.7621359,0.197920337,0.159435824,-0.161268428
404.8121359,0.097127572,0.203418121,-0.21013765
404.8621359,0.060475659,0.114842668,-0.125838235
404.9121359,-0.102014497,0.1423316,-0.341473669
404.9621359,-0.201585531,-0.025656341,-0.180816114
405.0121359,0.150272846,0.053145275,-0.03848451
405.0621359,-0.371406078,0.001832596,-0.005497787
405.1121359,-0.199752942,-0.073914692,-0.022602014
405.1621359,-0.035430186,-0.036651913,-0.055588737
405.2121359,0.073914692,-0.012217305,0.082466811
405.2621359,0.097127572,-0.054367006,0.047647487
405.3121359,0.185092166,0.015271631,0.171653137
405.3621359,0.054367006,-0.01160644,0.28160888
405.4121359,0.063529983,0.119729586,0.308486939
405.4621359,-0.117286131,0.022602014,0.176540062
405.5121359,-0.040927973,-0.17715092,0.075747289
405.5621359,0.062919118,-0.050701816,0.17715092
405.6121359,-0.072082102,-0.083688542,0.191200823
405.6621359,-0.199142069,-0.131946892,-0.022602014
405.7121359,-0.103847094,-0.028099801,0.023823744
405.7621359,0.099571034,-0.027488936,-0.113010071
405.8121359,0.062308256,0.025045475,-0.183259577
405.8621359,0.11911872,-0.01282817,-0.237015709
405.9121359,0.17715092,0.136222944,-0.218078896
405.9621359,0.133779496,0.117286131,-0.284052342
406.0121359,-0.039706241,0.195476875,-0.070249505
406.0621359,-0.398284137,0.086131997,-0.120951317
406.1121359,0.160046697,-0.039095376,-0.124616511
406.1621359,-0.264504641,-0.039706241,0.103236228
406.2121359,-0.288328409,-0.120951317,0.019547688
406.2621359,-0.086742863,-0.11911872,-0.054367006
406.3121359,-0.01160644,0.001832596,-0.009162978
406.3621359,0.05375614,-0.071471237,-0.025045475
406.4121359,0.113010071,0.009773844,0.016493361
406.4621359,0.018325957,-0.009162978,0.101403631
406.5121359,-0.047036625,-0.08124508,0.083688542
406.5621359,-0.101403631,0.110566609,0.136833817
406.6121359,-0.350025773,-0.135612086,0.03848451
406.6621359,0.064140849,0,0.032986723
406.7121359,-0.031764992,-0.023823744,0.183259577
