Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2)
340.706134,-0.622492433,0.672770679,7.706935406
340.756134,-0.782903969,0.876277804,8.195352554
340.806134,-0.696712673,0.919373453,9.35654068
340.856134,-0.89064306,0.627280831,10.99178028
340.906134,-0.51954174,1.254561663,11.65976238
340.956134,-0.833182216,0.845153213,11.50174522
341.006134,-1.072602391,-1.086967587,12.82095051
341.056134,-1.268926859,0.512359142,9.03571701
341.106134,-1.230619669,0.18435353,8.767566681
341.156134,-0.610521436,-0.251391172,8.58081913
341.206134,-0.316034615,0.225054964,7.807491779
341.256134,-0.385466486,0.466869324,7.819462776
341.306134,-0.344765037,0.773327172,8.209717751
341.356134,-0.418985307,0.845153213,9.923966408
341.406134,-0.541089594,0.883460403,10.16099167
341.456134,-1.098938584,0.495599747,12.36365795
341.506134,-0.246602774,1.493981838,10.68532181
341.556134,-1.036689281,-0.404620081,12.52646351
341.606134,-0.337582439,-0.351947635,11.05402946
341.656134,-0.088585466,0.02873042,9.43315506
341.706134,-0.565031588,0.18674773,9.234436035
341.756134,-0.878672004,0.306457818,7.99423933
341.806134,-0.399831682,0.651222885,7.290344238
341.856134,-0.217872351,0.991199493,7.501033783
341.906134,-0.289698392,0.859518409,9.425971985
341.956134,-0.663193882,0.701501072,10.01733971
342.006134,-0.440533102,0.830788016,11.54962921
342.056134,-0.644040287,1.855506301,11.08515358
342.106134,-0.433350503,-0.124498487,12.36605167
342.156134,-0.869095206,-0.047884032,10.30703831
342.206134,-0.885854602,0.392649084,9.275136948
342.256134,-0.979228497,-0.153228909,8.674192429
342.306134,-0.071826048,0.239420176,7.841010571
342.356134,-0.174776718,0.51954174,7.393294811
342.406134,0.081402861,0.828393817,7.941566944
342.456134,-0.158017308,1.017535686,9.088389397
342.506134,-0.493205547,1.194706678,9.878476143
342.556134,-0.768538773,1.063025594,11.28147888
342.606134,-0.44771573,1.774103403,10.20887566
342.656134,-0.869095206,-1.046266198,14.38196945
342.706134,-0.387860686,-0.143652096,11.68849277
342.756134,-0.215478152,0.342370838,9.203310966
342.806134,-0.086191259,0.009576807,9.229647636
342.856134,-0.311246216,-0.019153614,8.243236542
342.906134,-0.177170932,0.797269166,6.677428722
342.956134,-0.081402861,0.718260527,7.924807549
343.006134,-0.481234551,0.806845963,9.452308655
343.056134,-0.521935999,1.055842996,10.38604736
343.106134,-0.160411507,1.15400517,11.34372807
343.156134,-0.126892686,1.939303398,10.94629002
343.206134,-0.802057564,-1.527500629,13.66849709
343.256134,-0.869095206,0.620098233,10.10592556
343.306134,-1.048660398,0.701501072,8.832210541
343.356134,-0.735019922,0.007182605,8.408436775
343.406134,-0.045489833,0.090979666,8.197746277
343.456134,-0.311246216,0.572214186,7.122750282
343.506134,-0.172382519,0.89064306,7.309497833
343.556134,-0.244208574,0.955286503,9.58638382
343.606134,-0.770932972,1.735796213,9.947908401
343.656134,-0.92895025,1.063025594,12.60786629
343.706134,-0.802057564,1.956062794,10.55364132
343.756134,-0.766144514,-2.121262789,14.69321537
343.806134,0.045489833,0.019153614,11.25753593
343.856134,0.045489833,0.380678058,8.262390137
343.906134,0.02873042,0,8.429984093
343.956134,-0.474051923,0.071826048,7.357381821
344.006134,0.02873042,0.610521436,7.287950039
344.056134,-0.287304193,0.883460403,7.560888767
344.106134,0.011971008,1.029506683,9.370905876
344.156134,-0.18435353,1.261744261,10.18253994
344.206134,-0.258573771,0.933738649,11.64539719
344.256134,-0.423773706,1.81959331,11.24317074
344.306134,-0.442927301,-0.708683729,12.5456171
344.356134,-0.811634362,-0.095768064,10.699687
344.406134,-0.830788016,0.347159237,9.579200745
344.456134,-0.452504128,0,8.662221909
344.506134,0.002394202,-0.488417149,8.32463932
344.556134,-0.126892686,0.356736064,7.311892033
344.606134,-0.196324542,0.811634362,7.290344238
344.656134,-0.423773706,0.63206923,9.346963882
344.706134,-0.531512797,1.180341482,10.22563553
344.756134,-0.979228497,0.646434486,12.02607536
344.806134,-0.507570744,1.235408068,12.02846909
344.856134,-0.37110126,0.347159237,11.07318306
344.906134,-0.076614454,-0.481234551,11.91833591
344.956134,0.277727395,-0.306457818,9.490615845
345.006134,0.01436521,0.141257897,8.700529099
345.056134,-0.265756398,0.169988319,8.396465302
345.106134,-0.227449164,0.727837324,7.141903877
345.156134,-0.14844051,1.051054597,7.7284832
345.206134,0.081402861,0.701501072,8.726864815
345.256134,0.04070143,1.086967587,10.24957752
345.306134,-0.232237563,0.979228497,11.08036518
345.356134,-0.256179571,0.754173517,12.09550667
345.406134,-0.375889659,1.015141487,11.37485218
345.456134,-0.63446343,-0.646434486,11.53765774
345.506134,-0.873883605,0.122104287,9.435548782
345.556134,-0.397437483,-0.265756398,8.753201485
345.606134,-0.136469498,-0.155623108,8.118738174
345.656134,0.02873042,0.289698392,7.316680431
345.706134,-0.011971008,0.507570744,7.742848396
345.756134,0.124498487,0.864306808,9.165003777
345.806134,-0.18435353,1.259350061,9.897629738
345.856134,-0.63206923,1.094150186,10.89601231
345.906134,-0.433350503,1.491587639,11.77947235
345.956134,-0.277727395,1.18752408,10.96783829
346.006134,-0.002394202,-0.316034615,12.82334423
346.056134,0.435744703,-0.502782345,10.37168217
346.106134,0.20590134,0.153228909,8.748413086
346.156134,-0.316034615,0.20590134,8.518569946
346.206134,-0.471657723,0.639251828,7.196970463
346.256134,-0.486022949,0.938527048,7.343016624
346.306134,-0.050278235,0.845153213,8.626308441
346.356134,-0.301669419,1.252167463,9.619902611
346.406134,-0.328005642,0.462080926,11.81059742
346.456134,-0.272938997,1.288080573,11.63821411
346.506134,-0.330399841,0.943315446,11.52568722
346.556134,-0.70628953,-0.574608386,11.50413895
346.606134,-1.063025594,0.229843363,9.179368973
346.656134,-0.85473001,-0.153228909,9.071630478
346.706134,-0.428562105,-0.201112941,8.279149055
346.756134,0.14844051,0.375889659,7.630321026
346.806134,0.02873042,0.766144514,7.618350029
346.856134,-0.122104287,0.790086567,8.70771122
346.906134,-0.052672438,1.244984865,9.940725327
346.956134,-0.852335811,0.782903969,11.13782597
347.006134,-0.727837324,1.532289028,11.63821411
347.056134,-0.289698392,0.682347477,11.61906052
347.106134,-0.222660765,-0.859518409,13.42668343
347.156134,0,-0.088585466,9.878476143
347.206134,-0.191536129,-0.04309563,8.688557625
347.256134,-0.313640416,0.112527482,8.176198959
347.306134,-0.397437483,0.567425787,7.242460251
347.356134,-0.402225882,0.766144514,7.410054207
347.406134,-0.495599747,0.481234551,9.481039047
347.456134,-0.531512797,1.331176162,9.667786598
347.506134,-0.617704034,0.562637389,11.39400578
347.556134,-1.036689281,1.273715258,12.00452709
347.606134,-1.247379065,1.00556469,11.17613316
347.656134,-0.881066203,-0.529118598,11.13064384
347.706134,-1.316810966,0.150834709,9.220070839
347.756134,-0.418985307,-0.342370838,9.59835434
347.806134,-0.464475125,0.117315881,7.99663353
347.856134,-0.095768064,0.44771573,7.426813602
347.906134,-0.169988319,0.751779318,7.316680431
347.956134,-0.459686726,0.70628953,8.820239067
348.006134,-0.48362875,1.134851575,9.651026726
348.056134,-0.725443125,0.749385119,11.79144382
348.106134,-1.065419793,1.297657371,11.49216843
348.156134,-0.397437483,1.048660398,11.6908865
348.206134,-0.181959331,-0.457292527,13.69962215
348.256134,0.059855044,-0.260968,10.41477776
348.306134,0.287304193,-0.241814375,9.454702377
348.356134,-0.344765037,0.29688102,7.661445618
348.406134,-0.387860686,0.723048925,6.387730122
348.456134,-0.263362199,0.799663365,7.752425194
348.506134,-0.284909993,1.15400517,8.485051155
348.556134,-0.162805721,1.513135433,9.39484787
348.606134,-0.011971008,1.130063176,10.79066753
348.656134,-0.260968,1.582567334,11.36767006
348.706134,-0.438138902,0.524330199,11.71722317
348.756134,-0.684741676,-0.44771573,11.34372807
348.806134,-0.921767652,0.368707061,9.042900085
348.856134,-0.933738649,0.076614454,8.358158112
348.906134,-0.320823014,-0.275333196,8.671798706
348.956134,-0.229843363,0.289698392,7.747636795
349.006134,-0.287304193,0.770932972,7.76679039
349.056134,-0.225054964,0.622492433,9.370905876
349.106134,-0.16759412,0.921767652,9.928754807
349.156134,-0.646434486,0.509964943,11.56399441
349.206134,-1.031900883,1.273715258,11.85848141
349.256134,-0.196324542,0.955286503,11.51611042
349.306134,-0.845153213,-0.383072257,12.40914726
349.356134,-0.361524463,0.114921682,9.835380554
349.406134,0.162805721,0.225054964,8.671798706
349.456134,-0.280121595,0.021547815,8.470685959
349.506134,-0.294486821,0.653617084,7.184999466
349.556134,-0.256179571,0.972045898,6.691793919
349.606134,-0.37349546,0.897825658,7.953537941
349.656134,-0.272938997,0.876277804,10.16338634
349.706134,-0.490811348,1.036689281,10.85531044
349.756134,-0.270544797,0.739808321,12.20803452
349.806134,-0.656011283,1.096544385,11.42991924
349.856134,-0.787692368,-1.968033791,13.78820801
349.906134,-1.345541358,0.339976639,8.791508675
349.956134,-1.235408068,0.071826048,9.030928612
350.006134,-0.711077929,-0.502782345,8.702922821
350.056134,-0.114921682,0.079008654,7.742848396
350.106134,-0.059855044,0.368707061,7.261613846
350.156134,-0.16759412,0.624886632,7.795520782
350.206134,-0.191536129,1.039083481,9.15063858
350.256134,-0.354341865,0.857124209,10.98699188
350.306134,-1.221042871,1.010353088,11.71243477
350.356134,-0.397437483,1.199495077,12.51928043
350.406134,-0.881066203,-0.442927301,12.23915863
350.456134,0.002394202,-0.433350503,11.17852783
350.506134,-0.208295554,-0.155623108,8.51617527
350.556134,-0.239420176,-0.306457818,8.523358345
350.606134,-0.232237563,-0.009576807,7.855375767
350.656134,-0.090979666,0.656011283,7.084442616
350.706134,-0.119710088,0.577002585,7.931990147
350.756134,-0.20590134,0.521935999,9.871294022
350.806134,-0.344765037,1.165976286,10.12747288
350.856134,-0.387860686,-0.074220255,12.20085144
350.906134,-0.411802679,1.513135433,11.39640045
350.956134,-0.67037648,-0.66798228,12.20803452
351.006134,-0.835576415,-0.359130263,10.71165848
351.056134,-1.204283476,-0.141257897,9.236829758
351.106134,-0.691924274,-0.428562105,8.808267593
351.156134,-0.430956304,-0.002394202,7.891288757
351.206134,-0.126892686,0.234631762,7.709329605
351.256134,-0.241814375,0.687135875,7.716512203
351.306134,-0.045489833,1.027112484,8.841787338
351.356134,-0.189141929,0.974440098,10.3309803
351.406134,-0.816422761,0.919373453,11.47540855
351.456134,-0.74220252,0.962469101,11.77707863
351.506134,-0.691924274,0.560243189,11.55681133
351.556134,-0.404620081,-0.732625723,12.47857952
351.606134,-0.150834709,-0.356736064,9.392453194
351.656134,-0.107739076,-0.114921682,8.394071579
351.706134,-0.160411507,-0.509964943,9.126696587
351.756134,-0.418985307,0.569819987,7.173028469
351.806134,-0.33518824,0.404620081,7.95593214
351.856134,-0.038307227,0.428562105,8.635885239
351.906134,0.100556471,1.134851575,10.38365269
351.956134,-0.351947635,0.497993946,11.47780323
352.006134,-0.265756398,1.261744261,11.49456215
352.056134,-0.612915635,1.106121182,10.67095661
352.106134,-0.229843363,-0.950498104,11.77707863
352.156134,-1.00556469,-0.153228909,9.325415611
352.206134,-0.761356115,-0.20590134,8.930372238
352.256134,-0.337582439,-0.282515794,8.336610794
352.306134,-0.086191259,0.165199921,7.709329605
352.356134,-0.124498487,0.622492433,7.412448406
352.406134,0.055066638,0.78050977,8.817844391
352.456134,-0.050278235,0.902614057,9.986215591
352.506134,-0.397437483,0.837970614,10.86009884
352.556134,-0.773327172,0.849941611,11.66455078
352.606134,0.119710088,1.295263171,10.63264942
352.656134,-1.247379065,-0.246602774,12.18648624
352.706134,-0.045489833,-0.239420176,10.75954247
352.756134,-0.325611442,-0.146046311,8.966285706
352.806134,-0.284909993,-0.339976639,8.81066227
352.856134,-0.062249243,-0.213083953,8.473079681
352.906134,-0.328005642,0.435744703,7.149086475
352.956134,-0.284909993,0.837970614,7.316680431
353.006134,-0.217872351,0.246602774,9.91438961
353.056134,-0.275333196,0.66798228,10.54645824
353.106134,-0.059855044,0.538695395,11.6860981
353.156134,-0.160411507,1.520318031,11.34612179
353.206134,-0.502782345,-0.29688102,11.9710083
353.256134,-0.806845963,-0.577002585,11.21683502
353.306134,-1.125274777,0.18674773,8.904036522
353.356134,-0.356736064,0.064643443,8.523358345
353.406134,-0.213083953,-0.55784899,8.741230011
353.456134,0.002394202,0.272938997,7.663839817
353.506134,-0.10295067,0.584185243,7.314286232
353.556134,-0.088585466,0.569819987,9.167398453
353.606134,-0.220266551,0.881066203,10.47223854
353.656134,-0.804451764,1.00317049,11.24317074
353.706134,-0.538695395,1.252167463,11.52329254
353.756134,-0.591367841,0.732625723,10.77390766
353.806134,-0.952892304,-0.749385119,13.81933212
353.856134,-0.260968,0.10295067,9.761159897
353.906134,-0.117315881,0.29688102,8.449137688
353.956134,-0.347159237,-0.421379507,8.473079681
354.006134,-0.29688102,0.610521436,6.818686485
354.056134,-0.490811348,0.773327172,7.295132637
354.106134,-0.071826048,0.866701007,8.547300339
354.156134,-0.426167905,1.307234168,9.921571732
354.206134,-0.359130263,0.902614057,11.2934494
354.256134,-0.232237563,0.70628953,11.98297977
354.306134,-0.584185243,1.553836942,10.67095661
354.356134,-0.711077929,-0.641646028,12.28704357
354.406134,-0.804451764,0.330399841,9.81143856
354.456134,-0.735019922,0.344765037,8.650250435
354.506134,-0.612915635,-0.418985307,8.623914719
354.556134,-0.263362199,-0.095768064,7.785943985
354.606134,-0.306457818,0.392649084,7.558494568
354.656134,-0.179565132,0.63206923,7.718906403
354.706134,0.007182605,0.864306808,9.847352028
354.756134,-0.560243189,0.63446343,10.53688145
354.806134,-1.134851575,0.608127236,12.31816769
354.856134,-0.18674773,1.9321208,10.51772785
354.906134,-0.974440098,0.124498487,11.52089882
354.956134,-0.356736064,-0.37110126,12.13620853
355.006134,0.18674773,-0.567425787,9.708487511
355.056134,-0.146046311,-0.20350714,8.547300339
355.106134,-0.18435353,-0.169988319,7.941566944
355.156134,-0.531512797,0.37349546,7.264008045
355.206134,-0.241814375,0.727837324,7.795520782
355.256134,-0.603338838,0.416591108,9.641449928
355.306134,-0.090979666,0.955286503,10.41477776
355.356134,-0.476446152,0.533906996,11.53526402
355.406134,-0.426167905,1.482010841,11.42991924
355.456134,-0.514753342,-0.035913024,11.5879364
355.506134,-0.656011283,-0.454898328,11.21444035
355.556134,-1.204283476,0.071826048,8.853757858
355.606134,-0.797269166,-0.407014281,9.066842079
355.656134,-0.536301196,-0.268150598,8.281543732
355.706134,-0.20350714,0.383072257,7.807491779
355.756134,-0.347159237,0.735019922,7.836222172
355.806134,-0.081402861,0.797269166,9.26556015
355.856134,-0.311246216,0.739808321,10.15859795
355.906134,-0.569819987,0.323217243,11.17852783
355.956134,-0.237025961,1.18991828,10.7044754
356.006134,-1.00317049,-0.672770679,11.65736771
356.056134,-0.438138902,-0.653617084,12.49773312
356.106134,-0.318428814,-0.067037649,9.25358963
356.156134,-0.210689753,-0.177170932,8.872911453
356.206134,-0.344765037,-0.280121595,8.209717751
356.256134,-0.679953277,0.004788403,7.659051418
356.306134,-0.251391172,0.478840351,7.718906403
356.356134,-0.457292527,0.620098233,9.006986618
356.406134,-0.380678058,0.644040287,10.38125896
356.456134,-0.660799682,-0.069431849,11.82256794
356.506134,-0.63206923,1.180341482,11.25993061
356.556134,-0.699106872,-0.328005642,11.62863731
356.606134,-0.746990919,-0.976834297,11.0133276
356.656134,-0.787692368,-0.160411507,9.10036087
356.706134,-0.677559078,-0.541089594,8.647856712
356.756134,-0.44771573,-0.402225882,8.501810074
356.806134,-0.368707061,-0.035913024,8.013393402
356.856134,-0.117315881,0.428562105,7.900865555
356.906134,-0.141257897,0.55784899,9.382876396
356.956134,-0.378283858,0.553060591,10.14423275
357.006134,-0.622492433,0.608127236,11.22162342
357.056134,-0.526724398,0.905008256,11.02529907
357.106134,-0.464475125,0.069431849,11.25274754
357.156134,-0.502782345,-0.825999558,11.96861458
357.206134,-0.011971008,-0.648828685,10.31422138
357.256134,-0.146046311,-0.308852017,8.74601841
357.306134,0.009576807,-0.469263524,8.537723541
357.356134,-0.287304193,-0.086191259,7.577648163
357.406134,-0.277727395,0.524330199,7.381323814
357.456134,-0.18435353,0.505176544,8.688557625
357.506134,-0.529118598,0.536301196,10.0556469
357.556134,-0.366312861,0.114921682,11.49695683
357.606134,-0.735019922,1.137245774,11.66933918
357.656134,-0.869095206,0.069431849,11.9805851
357.706134,-0.684741676,-0.754173517,11.49695683
357.756134,-1.146822572,-0.442927301,9.354146004
357.806134,-0.766144514,-0.435744703,8.738836288
357.856134,-0.581790984,-0.617704034,7.769184589
357.906134,-0.430956304,0.110133275,7.642292023
357.956134,-0.169988319,0.497993946,7.623138428
358.006134,-0.387860686,0.775721371,8.901641846
